days_over,return_period,subset
0.0,1.0,233.0
0.0,1.0,233.0
0.0,1.0,233.0
1.0,3.0,234.0
4.0,31.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
1.0,3.0,234.0
0.0,1.0,234.0
1.0,3.0,234.0
0.0,1.0,234.0
1.0,3.0,234.0
1.0,3.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
2.0,15.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
1.0,3.0,234.0
0.0,1.0,234.0
1.0,3.0,234.0
1.0,3.0,234.0
0.0,1.0,234.0
0.0,1.0,234.0
1.0,3.0,235.0
5.0,15.0,235.0
2.0,4.0,235.0
0.0,1.0,235.0
1.0,3.0,235.0
0.0,1.0,235.0
1.0,3.0,235.0
6.0,31.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
2.0,4.0,235.0
2.0,4.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
2.0,4.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
2.0,4.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,235.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
1.0,7.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
3.0,31.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
1.0,7.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
1.0,7.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,236.0
0.0,1.0,237.0
0.0,1.0,237.0
1.0,10.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
3.0,15.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
7.0,31.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,237.0
0.0,1.0,238.0
1.0,2.0,238.0
0.0,1.0,238.0
0.0,1.0,238.0
1.0,2.0,238.0
0.0,1.0,238.0
0.0,1.0,238.0
1.0,2.0,238.0
1.0,2.0,238.0
0.0,1.0,238.0
0.0,1.0,238.0
0.0,1.0,238.0
1.0,2.0,238.0
4.0,10.0,238.0
0.0,1.0,238.0
0.0,1.0,238.0
0.0,1.0,238.0
0.0,1.0,238.0
1.0,2.0,238.0
0.0,1.0,238.0
1.0,2.0,238.0
1.0,2.0,238.0
0.0,1.0,238.0
1.0,2.0,238.0
0.0,1.0,238.0
4.0,10.0,238.0
0.0,1.0,238.0
6.0,31.0,238.0
0.0,1.0,238.0
2.0,7.0,238.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
5.0,15.0,239.0
0.0,1.0,239.0
1.0,3.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
6.0,31.0,239.0
0.0,1.0,239.0
2.0,4.0,239.0
1.0,3.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
2.0,4.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
3.0,10.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
0.0,1.0,239.0
2.0,4.0,239.0
2.0,4.0,239.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
2.0,5.0,240.0
2.0,5.0,240.0
1.0,3.0,240.0
2.0,5.0,240.0
2.0,5.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
1.0,3.0,240.0
0.0,1.0,240.0
1.0,3.0,240.0
0.0,1.0,240.0
4.0,15.0,240.0
0.0,1.0,240.0
10.0,31.0,240.0
1.0,3.0,240.0
0.0,1.0,240.0
0.0,1.0,240.0
1.0,3.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
2.0,5.0,241.0
3.0,15.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
2.0,5.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
1.0,3.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
2.0,5.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
1.0,3.0,241.0
2.0,5.0,241.0
0.0,1.0,241.0
1.0,3.0,241.0
0.0,1.0,241.0
0.0,1.0,241.0
15.0,31.0,241.0
1.0,3.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
1.0,3.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
1.0,3.0,242.0
1.0,3.0,242.0
0.0,1.0,242.0
1.0,3.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
0.0,1.0,242.0
4.0,31.0,242.0
3.0,15.0,242.0
0.0,1.0,242.0
2.0,10.0,242.0
0.0,1.0,243.0
7.0,10.0,243.0
9.0,15.0,243.0
1.0,4.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
10.0,31.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
2.0,7.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
1.0,4.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
0.0,1.0,243.0
1.0,4.0,243.0
2.0,7.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
1.0,3.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
1.0,3.0,244.0
1.0,3.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
1.0,3.0,244.0
0.0,1.0,244.0
5.0,31.0,244.0
0.0,1.0,244.0
3.0,15.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
2.0,7.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,244.0
0.0,1.0,245.0
2.0,4.0,245.0
6.0,10.0,245.0
0.0,1.0,245.0
1.0,2.0,245.0
3.0,6.0,245.0
0.0,1.0,245.0
6.0,10.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
3.0,6.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
6.0,10.0,245.0
2.0,4.0,245.0
1.0,2.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
1.0,2.0,245.0
1.0,2.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
0.0,1.0,245.0
2.0,7.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
4.0,15.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
4.0,15.0,246.0
2.0,7.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
0.0,1.0,246.0
1.0,2.0,246.0
0.0,1.0,246.0
0.0,1.0,247.0
1.0,3.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
3.0,15.0,247.0
1.0,3.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
2.0,10.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
1.0,3.0,247.0
1.0,3.0,247.0
0.0,1.0,247.0
1.0,3.0,247.0
1.0,3.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
0.0,1.0,247.0
3.0,15.0,247.0
0.0,1.0,247.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
8.0,31.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
1.0,5.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
3.0,15.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
1.0,5.0,248.0
2.0,10.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
0.0,1.0,248.0
1.0,5.0,248.0
9.0,31.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
2.0,7.0,249.0
1.0,3.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
1.0,3.0,249.0
1.0,3.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
3.0,10.0,249.0
0.0,1.0,249.0
1.0,3.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
1.0,3.0,249.0
0.0,1.0,249.0
4.0,15.0,249.0
0.0,1.0,249.0
0.0,1.0,249.0
2.0,5.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
6.0,31.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
1.0,2.0,250.0
0.0,1.0,250.0
3.0,6.0,250.0
5.0,15.0,250.0
3.0,6.0,250.0
1.0,2.0,250.0
1.0,2.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
4.0,10.0,250.0
0.0,1.0,250.0
1.0,2.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
1.0,2.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,250.0
0.0,1.0,251.0
0.0,1.0,251.0
1.0,2.0,251.0
0.0,1.0,251.0
1.0,2.0,251.0
2.0,6.0,251.0
0.0,1.0,251.0
2.0,6.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
1.0,2.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
3.0,15.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
0.0,1.0,251.0
1.0,2.0,251.0
0.0,1.0,251.0
2.0,6.0,251.0
0.0,1.0,251.0
7.0,31.0,251.0
0.0,1.0,251.0
1.0,2.0,251.0
1.0,2.0,251.0
0.0,1.0,252.0
1.0,2.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
1.0,2.0,252.0
0.0,1.0,252.0
6.0,15.0,252.0
0.0,1.0,252.0
3.0,10.0,252.0
1.0,2.0,252.0
1.0,2.0,252.0
1.0,2.0,252.0
1.0,2.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
1.0,2.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
0.0,1.0,252.0
6.0,15.0,252.0
1.0,2.0,252.0
0.0,1.0,253.0
1.0,3.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
2.0,10.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
1.0,3.0,253.0
6.0,31.0,253.0
1.0,3.0,253.0
1.0,3.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
0.0,1.0,253.0
1.0,3.0,253.0
4.0,15.0,253.0
0.0,1.0,253.0
1.0,3.0,253.0
0.0,1.0,253.0
1.0,2.0,254.0
1.0,2.0,254.0
1.0,2.0,254.0
1.0,2.0,254.0
2.0,6.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
3.0,10.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
1.0,2.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
2.0,6.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
1.0,2.0,254.0
0.0,1.0,254.0
3.0,10.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
0.0,1.0,254.0
1.0,2.0,254.0
10.0,31.0,254.0
0.0,1.0,254.0
0.0,1.0,255.0
8.0,31.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
1.0,5.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
2.0,10.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
2.0,10.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
1.0,5.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
0.0,1.0,255.0
1.0,5.0,255.0
0.0,1.0,255.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
4.0,31.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
1.0,7.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
2.0,10.0,256.0
0.0,1.0,256.0
2.0,10.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
0.0,1.0,256.0
2.0,5.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
1.0,3.0,257.0
0.0,1.0,257.0
4.0,15.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
1.0,3.0,257.0
4.0,15.0,257.0
0.0,1.0,257.0
2.0,5.0,257.0
0.0,1.0,257.0
1.0,3.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
1.0,3.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
0.0,1.0,257.0
2.0,5.0,257.0
3.0,10.0,257.0
0.0,1.0,258.0
0.0,1.0,258.0
1.0,3.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
4.0,10.0,258.0
5.0,31.0,258.0
1.0,3.0,258.0
4.0,10.0,258.0
3.0,7.0,258.0
0.0,1.0,258.0
1.0,3.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
1.0,3.0,258.0
0.0,1.0,258.0
0.0,1.0,258.0
1.0,3.0,258.0
0.0,1.0,258.0
0.0,1.0,259.0
2.0,5.0,259.0
1.0,2.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
1.0,2.0,259.0
0.0,1.0,259.0
4.0,7.0,259.0
1.0,2.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
6.0,15.0,259.0
0.0,1.0,259.0
2.0,5.0,259.0
1.0,2.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
1.0,2.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
7.0,31.0,259.0
0.0,1.0,259.0
1.0,2.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
4.0,7.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
0.0,1.0,259.0
0.0,1.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
1.0,2.0,260.0
2.0,4.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
1.0,2.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
1.0,2.0,260.0
1.0,2.0,260.0
1.0,2.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
2.0,4.0,260.0
2.0,4.0,260.0
3.0,10.0,260.0
3.0,10.0,260.0
2.0,4.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
7.0,31.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
0.0,1.0,260.0
1.0,3.0,261.0
0.0,1.0,261.0
5.0,15.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
1.0,3.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
2.0,5.0,261.0
7.0,31.0,261.0
3.0,10.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
1.0,3.0,261.0
2.0,5.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
2.0,5.0,261.0
0.0,1.0,261.0
1.0,3.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,261.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
1.0,4.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
3.0,15.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
1.0,4.0,262.0
6.0,31.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
1.0,4.0,262.0
0.0,1.0,262.0
1.0,4.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
1.0,4.0,262.0
0.0,1.0,262.0
0.0,1.0,262.0
0.0,1.0,263.0
1.0,2.0,263.0
1.0,2.0,263.0
1.0,2.0,263.0
1.0,2.0,263.0
0.0,1.0,263.0
3.0,4.0,263.0
0.0,1.0,263.0
3.0,4.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
5.0,15.0,263.0
0.0,1.0,263.0
3.0,4.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
0.0,1.0,263.0
4.0,7.0,263.0
13.0,31.0,263.0
4.0,7.0,263.0
0.0,1.0,263.0
1.0,2.0,263.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
1.0,15.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
3.0,31.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,264.0
0.0,1.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
3.0,4.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
1.0,2.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
1.0,2.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
6.0,15.0,265.0
0.0,1.0,265.0
3.0,4.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
1.0,2.0,265.0
5.0,10.0,265.0
4.0,7.0,265.0
3.0,4.0,265.0
0.0,1.0,265.0
1.0,2.0,265.0
8.0,31.0,265.0
2.0,3.0,265.0
0.0,1.0,265.0
0.0,1.0,265.0
0.0,1.0,266.0
1.0,3.0,266.0
4.0,10.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
1.0,3.0,266.0
2.0,6.0,266.0
2.0,6.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
4.0,10.0,266.0
1.0,3.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
1.0,3.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
0.0,1.0,266.0
4.0,10.0,266.0
0.0,1.0,266.0
4.0,31.0,267.0
0.0,1.0,267.0
1.0,2.0,267.0
0.0,1.0,267.0
2.0,6.0,267.0
0.0,1.0,267.0
0.0,1.0,267.0
1.0,2.0,267.0
0.0,1.0,267.0
2.0,6.0,267.0
0.0,1.0,267.0
0.0,1.0,267.0
0.0,1.0,267.0
0.0,1.0,267.0
1.0,2.0,267.0
0.0,1.0,267.0
0.0,1.0,267.0
0.0,1.0,267.0
2.0,6.0,267.0
0.0,1.0,267.0
1.0,2.0,267.0
1.0,2.0,267.0
0.0,1.0,267.0
2.0,6.0,267.0
0.0,1.0,267.0
0.0,1.0,267.0
1.0,2.0,267.0
0.0,1.0,267.0
1.0,2.0,267.0
0.0,1.0,267.0
0.0,1.0,268.0
1.0,2.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
4.0,15.0,268.0
1.0,2.0,268.0
1.0,2.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
2.0,5.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
4.0,15.0,268.0
3.0,6.0,268.0
3.0,6.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
1.0,2.0,268.0
0.0,1.0,268.0
1.0,2.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
0.0,1.0,268.0
3.0,6.0,268.0
0.0,1.0,269.0
0.0,1.0,269.0
2.0,5.0,269.0
0.0,1.0,269.0
2.0,5.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
2.0,5.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
1.0,3.0,269.0
1.0,3.0,269.0
1.0,3.0,269.0
1.0,3.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
3.0,15.0,269.0
0.0,1.0,269.0
6.0,31.0,269.0
0.0,1.0,269.0
2.0,5.0,269.0
0.0,1.0,269.0
0.0,1.0,269.0
0.0,1.0,270.0
0.0,1.0,270.0
2.0,3.0,270.0
2.0,3.0,270.0
0.0,1.0,270.0
3.0,5.0,270.0
0.0,1.0,270.0
1.0,2.0,270.0
4.0,15.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
6.0,31.0,270.0
1.0,2.0,270.0
0.0,1.0,270.0
3.0,5.0,270.0
0.0,1.0,270.0
3.0,5.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
1.0,2.0,270.0
3.0,5.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
1.0,2.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
0.0,1.0,270.0
0.0,1.0,271.0
0.0,1.0,271.0
4.0,15.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
4.0,15.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
3.0,10.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
1.0,5.0,271.0
0.0,1.0,271.0
1.0,5.0,271.0
0.0,1.0,271.0
2.0,7.0,271.0
0.0,1.0,271.0
0.0,1.0,271.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
1.0,3.0,272.0
2.0,15.0,272.0
1.0,3.0,272.0
1.0,3.0,272.0
1.0,3.0,272.0
1.0,3.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
1.0,3.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
0.0,1.0,272.0
1.0,3.0,272.0
0.0,1.0,272.0
