days_over,return_period,subset
64.0,1.4761904761904763,307
67.0,1.55,307
68.0,1.631578947368421,307
69.0,1.8235294117647058,307
75.0,1.9375,307
77.0,2.066666666666667,307
82.0,2.2142857142857144,307
88.0,2.3846153846153846,307
91.0,2.5833333333333335,307
94.0,2.8181818181818183,307
95.0,3.1,307
96.0,3.4444444444444446,307
101.0,4.428571428571429,307
103.0,5.166666666666667,307
110.0,6.2,307
115.0,7.75,307
121.0,10.333333333333334,307
125.0,31.0,307
32.0,1.0333333333333334,308
35.0,1.0689655172413792,308
38.0,1.1071428571428572,308
48.0,1.1481481481481481,308
54.0,1.1923076923076923,308
60.0,1.24,308
68.0,1.4090909090909092,308
69.0,1.4761904761904763,308
70.0,1.55,308
73.0,1.631578947368421,308
74.0,1.7222222222222223,308
76.0,1.9375,308
80.0,2.2142857142857144,308
83.0,2.3846153846153846,308
84.0,2.5833333333333335,308
91.0,2.8181818181818183,308
95.0,3.4444444444444446,308
98.0,3.875,308
104.0,4.428571428571429,308
107.0,5.166666666666667,308
109.0,6.2,308
114.0,7.75,308
115.0,10.333333333333334,308
117.0,15.5,308
131.0,31.0,308
44.0,1.0333333333333334,309
52.0,1.0689655172413792,309
56.0,1.1481481481481481,309
58.0,1.1923076923076923,309
60.0,1.24,309
63.0,1.2916666666666667,309
64.0,1.3478260869565217,309
65.0,1.4090909090909092,309
70.0,1.4761904761904763,309
71.0,1.55,309
79.0,1.631578947368421,309
82.0,1.7222222222222223,309
86.0,1.9375,309
90.0,2.066666666666667,309
91.0,2.2142857142857144,309
94.0,2.3846153846153846,309
95.0,2.5833333333333335,309
96.0,3.1,309
97.0,3.875,309
103.0,6.2,309
105.0,7.75,309
109.0,10.333333333333334,309
121.0,15.5,309
41.0,1.0333333333333334,310
49.0,1.0689655172413792,310
51.0,1.1071428571428572,310
53.0,1.1481481481481481,310
59.0,1.24,310
65.0,1.2916666666666667,310
67.0,1.4090909090909092,310
68.0,1.4761904761904763,310
71.0,1.55,310
72.0,1.631578947368421,310
73.0,1.7222222222222223,310
75.0,1.8235294117647058,310
77.0,1.9375,310
79.0,2.066666666666667,310
80.0,2.2142857142857144,310
82.0,2.3846153846153846,310
94.0,2.5833333333333335,310
95.0,2.8181818181818183,310
96.0,3.1,310
97.0,3.4444444444444446,310
99.0,4.428571428571429,310
101.0,6.2,310
102.0,7.75,310
119.0,10.333333333333334,310
121.0,15.5,310
29.0,1.0333333333333334,311
45.0,1.0689655172413792,311
46.0,1.1071428571428572,311
51.0,1.1481481481481481,311
62.0,1.1923076923076923,311
63.0,1.24,311
66.0,1.2916666666666667,311
69.0,1.3478260869565217,311
75.0,1.4761904761904763,311
77.0,1.55,311
80.0,1.631578947368421,311
83.0,1.7222222222222223,311
89.0,1.8235294117647058,311
90.0,2.066666666666667,311
92.0,2.5833333333333335,311
94.0,2.8181818181818183,311
96.0,3.1,311
97.0,3.875,311
110.0,4.428571428571429,311
111.0,5.166666666666667,311
113.0,7.75,311
120.0,10.333333333333334,311
121.0,15.5,311
37.0,1.0333333333333334,312
39.0,1.0689655172413792,312
40.0,1.1071428571428572,312
61.0,1.1481481481481481,312
63.0,1.1923076923076923,312
65.0,1.24,312
66.0,1.2916666666666667,312
67.0,1.3478260869565217,312
70.0,1.4090909090909092,312
72.0,1.4761904761904763,312
78.0,1.55,312
85.0,1.631578947368421,312
86.0,1.8235294117647058,312
90.0,1.9375,312
92.0,2.066666666666667,312
94.0,2.3846153846153846,312
95.0,3.1,312
99.0,3.4444444444444446,312
103.0,3.875,312
104.0,4.428571428571429,312
108.0,5.166666666666667,312
111.0,7.75,312
121.0,10.333333333333334,312
124.0,31.0,312
42.0,1.0333333333333334,313
44.0,1.0689655172413792,313
46.0,1.1071428571428572,313
47.0,1.1481481481481481,313
53.0,1.1923076923076923,313
61.0,1.24,313
65.0,1.2916666666666667,313
66.0,1.3478260869565217,313
68.0,1.4761904761904763,313
70.0,1.55,313
73.0,1.631578947368421,313
76.0,1.8235294117647058,313
80.0,1.9375,313
81.0,2.066666666666667,313
84.0,2.3846153846153846,313
88.0,2.8181818181818183,313
90.0,3.1,313
91.0,3.4444444444444446,313
95.0,3.875,313
96.0,4.428571428571429,313
100.0,5.166666666666667,313
103.0,6.2,313
108.0,7.75,313
111.0,10.333333333333334,313
121.0,15.5,313
124.0,31.0,313
34.0,1.0333333333333334,314
38.0,1.0689655172413792,314
49.0,1.1071428571428572,314
53.0,1.1481481481481481,314
60.0,1.1923076923076923,314
61.0,1.2916666666666667,314
63.0,1.4090909090909092,314
64.0,1.4761904761904763,314
66.0,1.55,314
67.0,1.631578947368421,314
68.0,1.7222222222222223,314
71.0,1.8235294117647058,314
77.0,2.066666666666667,314
78.0,2.2142857142857144,314
83.0,2.5833333333333335,314
90.0,2.8181818181818183,314
92.0,3.875,314
93.0,4.428571428571429,314
94.0,5.166666666666667,314
96.0,6.2,314
98.0,7.75,314
109.0,15.5,314
123.0,31.0,314
36.0,1.0333333333333334,315
55.0,1.0689655172413792,315
60.0,1.1481481481481481,315
61.0,1.1923076923076923,315
63.0,1.24,315
65.0,1.3478260869565217,315
67.0,1.4090909090909092,315
68.0,1.4761904761904763,315
70.0,1.631578947368421,315
73.0,1.7222222222222223,315
75.0,1.8235294117647058,315
76.0,1.9375,315
79.0,2.066666666666667,315
81.0,2.2142857142857144,315
84.0,2.3846153846153846,315
88.0,2.5833333333333335,315
89.0,2.8181818181818183,315
90.0,3.4444444444444446,315
92.0,3.875,315
93.0,4.428571428571429,315
95.0,5.166666666666667,315
114.0,7.75,315
115.0,10.333333333333334,315
121.0,15.5,315
125.0,31.0,315
30.0,1.0333333333333334,316
31.0,1.0689655172413792,316
49.0,1.1071428571428572,316
50.0,1.1481481481481481,316
51.0,1.1923076923076923,316
52.0,1.24,316
54.0,1.2916666666666667,316
66.0,1.3478260869565217,316
67.0,1.4090909090909092,316
68.0,1.4761904761904763,316
75.0,1.55,316
83.0,1.631578947368421,316
88.0,1.7222222222222223,316
90.0,1.8235294117647058,316
91.0,1.9375,316
93.0,2.066666666666667,316
94.0,2.5833333333333335,316
96.0,3.1,316
97.0,3.4444444444444446,316
98.0,3.875,316
102.0,4.428571428571429,316
105.0,5.166666666666667,316
109.0,6.2,316
111.0,7.75,316
112.0,10.333333333333334,316
126.0,15.5,316
129.0,31.0,316
25.0,1.0333333333333334,317
42.0,1.0689655172413792,317
44.0,1.1481481481481481,317
48.0,1.1923076923076923,317
54.0,1.24,317
58.0,1.2916666666666667,317
59.0,1.3478260869565217,317
64.0,1.4090909090909092,317
66.0,1.4761904761904763,317
67.0,1.55,317
69.0,1.631578947368421,317
70.0,1.7222222222222223,317
73.0,1.8235294117647058,317
74.0,1.9375,317
75.0,2.066666666666667,317
78.0,2.2142857142857144,317
80.0,2.3846153846153846,317
91.0,2.5833333333333335,317
92.0,2.8181818181818183,317
94.0,3.1,317
96.0,3.4444444444444446,317
97.0,4.428571428571429,317
98.0,5.166666666666667,317
107.0,6.2,317
121.0,7.75,317
130.0,10.333333333333334,317
133.0,15.5,317
138.0,31.0,317
35.0,1.0333333333333334,318
39.0,1.0689655172413792,318
47.0,1.1071428571428572,318
54.0,1.1481481481481481,318
59.0,1.24,318
62.0,1.2916666666666667,318
63.0,1.3478260869565217,318
68.0,1.4090909090909092,318
69.0,1.4761904761904763,318
70.0,1.55,318
72.0,1.631578947368421,318
76.0,1.7222222222222223,318
80.0,1.8235294117647058,318
90.0,1.9375,318
91.0,2.2142857142857144,318
94.0,2.3846153846153846,318
95.0,2.5833333333333335,318
96.0,2.8181818181818183,318
97.0,3.4444444444444446,318
98.0,4.428571428571429,318
101.0,5.166666666666667,318
103.0,6.2,318
109.0,7.75,318
121.0,15.5,318
122.0,31.0,318
34.0,1.0333333333333334,319
50.0,1.0689655172413792,319
54.0,1.1071428571428572,319
60.0,1.1481481481481481,319
62.0,1.1923076923076923,319
63.0,1.24,319
65.0,1.2916666666666667,319
69.0,1.4090909090909092,319
70.0,1.4761904761904763,319
72.0,1.55,319
73.0,1.631578947368421,319
75.0,1.7222222222222223,319
76.0,1.8235294117647058,319
78.0,1.9375,319
80.0,2.066666666666667,319
84.0,2.2142857142857144,319
86.0,2.3846153846153846,319
88.0,2.5833333333333335,319
89.0,2.8181818181818183,319
90.0,3.1,319
91.0,3.875,319
92.0,4.428571428571429,319
93.0,5.166666666666667,319
101.0,6.2,319
103.0,7.75,319
116.0,10.333333333333334,319
119.0,15.5,319
121.0,31.0,319
27.0,1.0333333333333334,320
43.0,1.0689655172413792,320
55.0,1.1071428571428572,320
60.0,1.1481481481481481,320
63.0,1.1923076923076923,320
64.0,1.24,320
65.0,1.2916666666666667,320
70.0,1.3478260869565217,320
78.0,1.4090909090909092,320
79.0,1.4761904761904763,320
80.0,1.55,320
83.0,1.631578947368421,320
85.0,1.7222222222222223,320
86.0,1.8235294117647058,320
87.0,1.9375,320
89.0,2.066666666666667,320
90.0,2.2142857142857144,320
92.0,2.5833333333333335,320
102.0,3.1,320
103.0,3.4444444444444446,320
105.0,3.875,320
106.0,4.428571428571429,320
109.0,5.166666666666667,320
115.0,6.2,320
121.0,7.75,320
123.0,15.5,320
136.0,31.0,320
27.0,1.0333333333333334,321
28.0,1.0689655172413792,321
29.0,1.1071428571428572,321
38.0,1.1481481481481481,321
40.0,1.1923076923076923,321
60.0,1.24,321
64.0,1.2916666666666667,321
65.0,1.3478260869565217,321
66.0,1.4761904761904763,321
69.0,1.55,321
70.0,1.631578947368421,321
71.0,1.7222222222222223,321
74.0,1.9375,321
77.0,2.066666666666667,321
90.0,2.2142857142857144,321
91.0,3.1,321
94.0,3.4444444444444446,321
97.0,3.875,321
100.0,4.428571428571429,321
102.0,5.166666666666667,321
112.0,6.2,321
113.0,7.75,321
121.0,15.5,321
125.0,31.0,321
35.0,1.0333333333333334,322
61.0,1.0689655172413792,322
63.0,1.1071428571428572,322
67.0,1.1481481481481481,322
70.0,1.1923076923076923,322
73.0,1.24,322
74.0,1.2916666666666667,322
75.0,1.3478260869565217,322
76.0,1.4090909090909092,322
78.0,1.55,322
79.0,1.7222222222222223,322
82.0,2.066666666666667,322
84.0,2.2142857142857144,322
85.0,2.3846153846153846,322
90.0,2.5833333333333335,322
91.0,2.8181818181818183,322
92.0,3.4444444444444446,322
94.0,5.166666666666667,322
99.0,6.2,322
109.0,7.75,322
123.0,10.333333333333334,322
126.0,15.5,322
134.0,31.0,322
49.0,1.0333333333333334,323
54.0,1.0689655172413792,323
61.0,1.1071428571428572,323
65.0,1.1481481481481481,323
66.0,1.1923076923076923,323
67.0,1.24,323
69.0,1.2916666666666667,323
72.0,1.3478260869565217,323
74.0,1.4090909090909092,323
76.0,1.4761904761904763,323
77.0,1.55,323
83.0,1.7222222222222223,323
85.0,1.8235294117647058,323
86.0,1.9375,323
87.0,2.066666666666667,323
89.0,2.2142857142857144,323
91.0,2.3846153846153846,323
94.0,2.5833333333333335,323
96.0,2.8181818181818183,323
98.0,3.1,323
99.0,3.4444444444444446,323
101.0,3.875,323
102.0,4.428571428571429,323
105.0,7.75,323
113.0,10.333333333333334,323
117.0,15.5,323
119.0,31.0,323
39.0,1.0333333333333334,324
49.0,1.0689655172413792,324
52.0,1.1071428571428572,324
58.0,1.1481481481481481,324
64.0,1.24,324
66.0,1.2916666666666667,324
69.0,1.4090909090909092,324
70.0,1.55,324
74.0,1.7222222222222223,324
77.0,1.8235294117647058,324
80.0,1.9375,324
82.0,2.3846153846153846,324
83.0,2.5833333333333335,324
87.0,2.8181818181818183,324
91.0,3.1,324
92.0,3.4444444444444446,324
94.0,3.875,324
95.0,4.428571428571429,324
96.0,5.166666666666667,324
97.0,6.2,324
103.0,7.75,324
112.0,10.333333333333334,324
119.0,15.5,324
121.0,31.0,324
37.0,1.0333333333333334,325
39.0,1.0689655172413792,325
41.0,1.1071428571428572,325
51.0,1.1481481481481481,325
53.0,1.1923076923076923,325
56.0,1.24,325
60.0,1.3478260869565217,325
67.0,1.4090909090909092,325
68.0,1.4761904761904763,325
71.0,1.55,325
72.0,1.631578947368421,325
74.0,1.7222222222222223,325
75.0,1.8235294117647058,325
80.0,1.9375,325
81.0,2.066666666666667,325
85.0,2.2142857142857144,325
87.0,2.5833333333333335,325
90.0,2.8181818181818183,325
91.0,3.1,325
93.0,4.428571428571429,325
96.0,5.166666666666667,325
